"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000142014";"2014-08-28 00:00:00";"#NE";"15422597000130";"VEIGA CONSULTORIA E PESQUISA LTDA - EPP";"#NE";"Presidente";"2014-08-28 00:00:00";"2014-08-30 00:00:00";1110;"9477";"LUIZ CARLOS FERREIRA FEITOSA";"5000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo total o eleitorado da Região Metropolitana de Belém, nos seguintes municípios: Belém, Ananindeua, Marituba e Santa Barbara. 
";"O universo considerado são todos os eleitores da Região Metropolitana de Belém registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 1.110 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Minimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 3 pontos percentuais para mais ou para menos na amostra. ";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da Veiga Consultória e Pesquisa LTDA com instruções adequadas para atingir a meta e o objetivo do cliente. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000412014";"2014-09-28 00:00:00";"#NE";"15422597000130";"VEIGA CONSULTORIA E PESQUISA LTDA - EPP";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-29 00:00:00";"2014-10-03 00:00:00";1200;"9826 ";"MARIO DE LIMA NOBRE";"15000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por bairros, onde o critério levado em consideração será o eleitor residente e votante do munícipio, além de cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo total o eleitorado do Estado do Pará, dividido pelas seis Mesorregiões, a saber: Baixo Amazonas, Marajó, Nordeste, Sudeste, Sudoeste, Metropolitana. Em anexo está apresentada a amostragem calculada a partir do peso eleitoral de cada município e mesorregião. Sendo a amostragem a ser realizada considerando, pelo menos, 40% de cada mesorregião, e contendo, obrigatoriamente, dois municípios por mesorregião.
";"O universo considerado são todos os eleitores do Estado do Pará registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 1.200 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Mínimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 3 pontos percentuais para mais ou para menos na amostra. 
";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da Veiga Consultória e Pesquisa e são em sua totalidade universitário, tendo instruções adequadas para atingir a meta e o objetivo da consultoria. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário 
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000462014";"2014-10-09 00:00:00";"#NE";"15422597000130";"VEIGA CONSULTORIA E PESQUISA LTDA - EPP";"#NE";"Governador";"2014-10-09 00:00:00";"2014-10-13 00:00:00";1200;"9826";"MARIO DE LIMA NOBRE";"15000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por bairros, onde o critério levado em consideração será o eleitor residente e votante do munícipio, além de cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo total o eleitorado do Estado do Pará, dividido pelas seis Mesorregiões, a saber: Baixo Amazonas, Marajó, Nordeste, Sudeste, Sudoeste, Metropolitana. Em anexo está apresentada a amostragem calculada a partir do peso eleitoral de cada município e mesorregião. Sendo a amostragem a ser realizada considerando, pelo menos, 40% de cada mesorregião, e contendo, obrigatoriamente, dois municípios por mesorregião.";"	O universo considerado são todos os eleitores do Estado do Pará registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 1.200 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Mínimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 3 pontos percentuais para mais ou para menos na amostra. 
";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da Veiga Consultória e Pesquisa e são em sua totalidade universitário, tendo instruções adequadas para atingir a meta e o objetivo da consultoria. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário 
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000262014";"2014-09-08 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Governador, Senador";"2014-09-08 00:00:00";"2014-09-13 00:00:00";812;"6208-A";"Márcia Cavallari Nunes";"55995,52";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo.";"Representativa do eleitorado da área em estudo, elaborada em três estágios.
No primeiro estágio faz-se um sorteio probabilístico nos municípios, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção.
No segundo estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população de 16 anos ou mais residente nos setores como base para tal seleção. No terceiro e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 25% (feminino) 24%; 25-34 (masculino) 28% (feminino) 29%; 35-44 (masculino) 21% (feminino) 21%; 45-54 (masculino) 14% (feminino) 13%; 55 e+ (masculino) 13% (feminino) 13%; INSTRUÇÃO: Até Ensino Médio (masculino) 90% (feminino) 86%; Ensino Superior (masculino) 10% (feminino) 14%; NÍVEL ECONÔMICO: Economicamente ativo (masculino) 82% (feminino) 54%; Não Economicamente ativo (masculino) 18% (feminino) 46%. 
Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 3 (três) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.
FONTE DOS DADOS: Censo 2010 | PNAD 2012 | TSE 2014 | Entre outras.
";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área de abrangência da coleta é o Estado do Pará. A Relação de municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao Registro da pesquisa, conforme expresso no art. 2º § 5º da resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000362014";"2014-09-22 00:00:00";"#NE";"07317438000147";"DOXA COMUNICAÇÃO INTEGRADA S/S LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-23 00:00:00";"2014-09-26 00:00:00";2065;"9477 ";"LUIZ CARLOS FEITOSA";"30000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo (total) o eleitorado do Estado do Pará, dividido pelas seis Mesorregiões: Baixo Amazonas, Marajó, Nordeste, Sudeste, Sudoeste, Metropolitana. ";"O universo considerado são todos os eleitores do Estado do Pará registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 2.065 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Minimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 2,2 pontos percentuais para mais ou para menos na amostra. 
";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da DOXA com instruções adequadas para atingir a meta e o objetivo da pesquisa. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000482014";"2014-10-12 00:00:00";"#NE";"07317438000147";"DOXA COMUNICAÇÃO INTEGRADA S/S LTDA";"#NE";"Governador";"2014-10-13 00:00:00";"2014-10-16 00:00:00";2000;"9477";"LUIZ CARLOS FEITOSA ";"25000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo (total) o eleitorado do Estado do Pará, dividido pelas seis Mesorregiões: Baixo Amazonas, Marajó, Nordeste, Sudeste, Sudoeste, Metropolitana.";"O universo considerado são todos os eleitores do Estado do Pará registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 2.000 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Minimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 2,2 pontos percentuais para mais ou para menos na amostra. ";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da DOXA com instruções adequadas para atingir a meta e o objetivo da pesquisa. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000512014";"2014-10-13 00:00:00";"#NE";"83582734000153";"Bureau de Marketing e Pesquisa Ltda.";"#NE";"Governador";"2014-10-13 00:00:00";"2014-10-17 00:00:00";2500;"9423";"ROGÉRIO DA SILVA SANTOS";"60000,00";"PESQUISA DO TIPO QUANTITATIVA, COM ADOÇÃO DE MÉTODO DE AMOSTRAGEM ALEATÓRIA ESTRATIFICADA EM COTAS DE: ÁREA GEOGRÁFICA, SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO, COM ABORDAGEM DOMICILIAR. O TAMANHO DA AMOSTRA É DE 2.500 ELEITORES COM DOMICÍLIO ELEITORAL NOS PRINCIPAIS MUNICÍPIOS DAS SEIS MESORREGIÕES DO ESTADO, OBSERVANDO REPRESENTATIVIDADE MÍNIMA DE PELO MENOS 50% DE ELEITORADO DE CADA UMA DESSAS MESORREGIÕES. OS RESULTADOS EM NÍVEL ESTADUAL SERÃO OBTIDOS PELA PONDERAÇÃO CORRESPONDENTE A CADA UMA DAS MESORREGIÕES, CONFORME DETALHADO NO PLANO AMOSTRAL.
Plano amostral e ponderação quanto a sexo, idade, grau de instrução e nível econômico do entrevistado; intervalo de confiança e margem de erro: 
A) PÚBLICO ALVO: ELEITORES APTOS A PARTICIPAREM DO PLEITO ELEITORAL DE 2014, COM DOMICÍLIO ELEITORAL NOS MUNICÍPIOS AMOSTRADOS EM CADA MESORREGIÃO. (vide plano amostral anexo).
B) MÉTODO DE AMOSTRAGEM; ALEATÓRIA ESTRATIFICADA SEGUNDO ESTRATOS DE: ÁREA GEOGRÁFICA, SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO, OBSERVANDO DADOS DO TSE E IBGE (este último determinante dos estratos de nível econômico e zona de residência), CONFORME PONDERAÇÕES EXPRESSAS NO PLANO AMOSTRAL EM ANEXO.
C) TAMANHO DA AMOSTRA: 2.500 ELEITORES.
D) SISTEMA DE PONDERAÇÃO: AMOSTRA PONDERADA, ADOTANDO AS PONDERAÇÕES DISCRIMINADAS NO PLANO AMOSTRAL ANEXO, REPRESENTATIVAS DO PERFIL SOCIOECONÔMICO DA POPULAÇÃO DE ELEITORES DOS ESPAÇOS GEOGRÁFICOS DOS MUNICÍPIOS SELECIONADOS.
E) INTERVALO DE CONFIANÇA: 95,5%.
F) MARGEM DE ERRO: ±2,0%";"VIDE PLANO AMOSTRAL ANEXO.
A) PÚBLICO ALVO: ELEITORES APTOS A PARTICIPAREM DO PLEITO ELEITORAL DE 2014, COM DOMICÍLIO ELEITORAL NOS MUNICÍPIOS AMOSTRADOS EM CADA MESORREGIÃO. (vide plano amostral anexo).
B) MÉTODO DE AMOSTRAGEM; ALEATÓRIA ESTRATIFICADA SEGUNDO ESTRATOS DE: ÁREA GEOGRÁFICA, SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO, OBSERVANDO DADOS DO TSE E IBGE (este último determinante dos estratos de nível econômico e zona de residência), CONFORME PONDERAÇÕES EXPRESSAS NO PLANO AMOSTRAL EM ANEXO.
C) TAMANHO DA AMOSTRA: 2.500 ELEITORES.
D) SISTEMA DE PONDERAÇÃO: AMOSTRA PONDERADA, ADOTANDO AS PONDERAÇÕES DISCRIMINADAS NO PLANO AMOSTRAL ANEXO, REPRESENTATIVAS DO PERFIL SOCIOECONÔMICO DA POPULAÇÃO DE ELEITORES DOS ESPAÇOS GEOGRÁFICOS DOS MUNICÍPIOS SELECIONADOS.
E) INTERVALO DE CONFIANÇA: 95,5%.
F) MARGEM DE ERRO: ±2,0% ";"PARA GARANTIR A FIDEDIGNIDADE DOS DADOS O BMP ADOTA OS SEGUINTES PROCEDIMENTOS: SUPERVISÃO IN LOCO DA COLETA DE DADOS PARA OBSERVÂNCIA DO CUMPRIMENTO DAS COTAS AMOSTRAIS E PROCEDIMENTOS DE ENTREVISTAS. APÓS APLICAÇÃO OS 25% DA PRODUÇÃO DE CADA COLETADOR É CHECADA ATRAVÉS DE RE-ENTREVISTAS COM OS ELEITORES RESPONDENTES, PARA FINS DE AVALIAR A VERACIDADE DAS ENTREVISTAS E OBSERVÂNCIA DAS PROPORÇÕES AMOSTRAIS.";"VIDE PLANO AMOSTRAL ANEXO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000022014";"2014-06-22 00:00:00";"#NE";"04216356000118";"Alvo Marketing e Publicidade Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-06-17 00:00:00";"2014-06-21 00:00:00";625;"8451";"Silvia Caroline Salgado Pena";"5000,00";"Pesquisa de Opinião Pública realizada no Município de BELÉM foi concentrada nos bairros e localidade . O número de eleitores conforme divulgação do TSE em 06/2014, tendo o referido Município 1.011.176 eleitores. O objetivo principal é levantar junto à população de eleitores do Município de Belém a avaliação da atual administração municipal, a intenção de votos para o próximo pleito eleitoral a Governador do Estado no referido município e outros temas. A amostra é representativa e coletada em dois estágios: No primeiro estágio foi distribuída percentualmente levando em conta o peso de cada bairro, no segundo estágio, distribuída aleatoriamente dentro de cada bairro. Terá como amostra, 625 (seiscentos e vinte e cinco) domicílios onde será entrevistada uma pessoa por residência. Utilizamos inicialmente, o filtro de o entrevistado ser eleitor do município. Para definir os critérios que foram respeitados: O contingente eleitoral, habitantes, área territorial, além das variáveis como: renda, Idade, escolaridade e sexo.  ";"A margem de erro é 4,0% para mais ou para menos, sendo o intervalo de confiança de 95%, sua distribuição ficará dentre as variáveis, Sexo: masculino 48,2% e Feminino 51,8%. Idade: 16 a 17 Anos 2,2%; 18 a 20 Anos 6,7%; 21 a 34 Anos 30,1% ;35 a 44 Anos 23,7%; 45 a 59 Anos 25,9% e Acima de 60 Anos 11,4%. Instrução: Analfabeto/3º Ano do ensino fundamenta incompleto 6,4%; Ensino Fundamental Completo e Incompleto 3,5%, Ensino Médio Completo e Incompleto 46,7% e Superior Completo e Incompleto 11.8%. Renda 0 a 1SM 38,2%, Acima de 1SM a 3SM 39,8%, Acima de 3SM a 5SM 13,3%, Acima de 5SM a 10SM 5,8% Acima de 10SM 2,9%. ";"A verificação dos questionários será de 20% do total de entrevistas, sendo que todos os questionários receberão critica interna. ";"GUAMA, MARCO, PEDREIRA, JURUNAS, REDUTO, CONDOR, CREMACAO, CURIO UTINGA, SOUZA, SAO BRAZ, UNA, AGUAS LINDAS, NAZARE, CAMPINA, CASTANHEIRA, FATIMA, UNIVERSITARIO, CANUDOS, UMARIZAL
CABANAGEM, MARAMBAIA, TELEGRAFO, BARREIRO, VAL-DE-CAES, SACRAMENTA, VILA, CHAPEU VIRADO, BAIA DO SOL, MARACAJA, CARANANDUBA, ARIRAMBA, TENONE, PARQUE VERDE, BENGUI, SAO JOAO DO OUTEIRO
COQUEIRO, CIDADE VELHA, BATISTA CAMPOS, TERRA FIRME, AGUAS NEGRAS, CAMPINA DE ICOARACI, CRUZEIRO, AGULHA, PONTA GROSSA, MARACANGALHA, TAPANA, PRATINHA e MANGUEIRAO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000102014";"2014-08-26 00:00:00";"#NE";"04216356000118";"Alvo Marketing e Publicidade Ltda";"#NE";"Senador, Deputado Federal";"2014-08-25 00:00:00";"2014-08-31 00:00:00";625;"7451/1ª Região";"Silvia Caroline Salgado Pena";"5000,00";"Pesquisa de Opinião Pública realizada no Município de Belém foi concentrada em 8 Distritos Administrativos. O número de eleitores conforme divulgação do TSE em 06/2014, tendo o referido município 1.023.169 eleitores, com 19,720% do eleitorado do Estado do Pará. O objetivo principal é levantar junto à população de eleitores do do Município de Belém a intenção de votos para o próximo pleito eleitoral  para Deputado Federal , Senador do Estado e outros temas. A amostra é representativa e coletada em três estágios: No primeiro estágio foi distribuída percentualmente levando em conta o peso de cada Distrito Administrativo, no segundo estágio foi distribuída percentualmente levando em conta o peso de cada bairro pesquisado e no terceiro estágio distribuído aleatoriamente dentro de cada bairro pesquisados. Terá como amostra, 685 (seiscentos e oitenta e cinco) domicílios onde será entrevistada uma pessoa por residência. Utilizamos inicialmente, o filtro de o entrevistado ser eleitor do município. Para definir os critérios que foram respeitados: O contingente eleitoral, habitantes, área territorial, além das variáveis como: renda, Idade, escolaridade e sexo.";"A margem de erro é 4,00% para mais ou para menos, sendo o intervalo de confiança de 95%, sua distribuição ficará dentre as variáveis, Sexo: masculino 46,70% e Feminino 53,30%. Idade: 16 a 17 Anos 1,90%; 18 a 20 Anos 6,70%; 21 a 34 Anos 31,50% ;35 a 44 Anos 22,60%; 45 a 59 Anos 25,70% e 60 Anos  em Diante 11,60%. Instrução: Analfabeto/3º Ano do ensino fundamenta incompleto e completo 7,80%; Ensino Fundamental Completo e Incompleto 38,00%, Ensino Médio Completo e Incompleto 43,70% e Superior Completo e Incompleto 10,50%. Renda: 0 a 1SM 38,80%, Acima de 1SM a 5SM 40,10%, Acima de 5SM a 10SM 13,10%, Acima de 10SM a 20SM 5,40% Acima de 20SM 2,60%. ";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pela empresa devidamente treinados para o trabalho. 
A verificação dos questionários será de 20% do total de entrevistas, sendo que todos os questionários receberão critica interna. 
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000172014";"2014-08-31 00:00:00";"#NE";"04216356000118";"Alvo Marketing e Publicidade Ltda";"#NE";"Governador, Senador";"2014-08-31 00:00:00";"2014-09-04 00:00:00";1111;"7451/1ª Região";"Silvia Caroline Salgado Pena";"30000,00";"Pesquisa de Opinião Pública realizada no Estado do Pará será concentrada em 6 mesorregião do estado . O número de eleitores conforme divulgação do TSE, tendo o referido estado 5.188.450 eleitores, com 3,633% do eleitorado do país. O objetivo principal é levantar junto à população de eleitores do Estado do Pará a intenção de votos para o próximo pleito eleitoral para Governador do Estado, Presidente da República , Senador do Estado, e outros temas. A amostra é representativa e coletada em três estágios: No primeiro estágio foi distribuída percentualmente levando em conta o peso de cada mesorregião, no segundo estágio foi distribuída percentualmente levando em conta o peso de cada município e no terceiro estágio distribuída aleatoriamente dentro de cada bairro dos municípios pesquisados. Terá como amostra, 1111 (hum mil cento e onze) domicílios onde será entrevistada uma pessoa por residência. Utilizamos inicialmente, o filtro de o entrevistado ser eleitor do município. Para definir os critérios que foram respeitados: O contingente eleitoral, habitantes, área territorial, além das variáveis como: renda, Idade, escolaridade e sexo.";"A margem de erro é 3,00% para mais ou para menos, sendo o intervalo de confiança de 95%, sua distribuição ficará dentre as variáveis, Sexo: masculino 49,74% e Feminino 50,26%. Idade: 16 a 17 Anos 1,77%; 18 a 20 Anos 7,74%; 21 a 34 Anos 36,68%; 35 a 44 Anos 20,09%; 45 a 59 Anos 19,84% e 60 Anos em Diante 13,88%. Instrução: Analfabeto/3º Ano do ensino fundamenta incompleto e completo 24,2%; Ensino Fundamental Completo e Incompleto 41,22%, Ensino Médio Completo e Incompleto 29,74% e Superior Completo e Incompleto 4,84%. Renda: 0 a 1SM 30,5%, Acima de 1SM a 5SM 54,2%, Acima de 5SM a 10SM 9,8%, Acima de 10SM a 20SM 3,6% Acima de 20SM 1,9%. 
";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pela empresa devidamente treinados para o trabalho. A verificação dos questionários será de 20% do total de entrevistas, sendo que todos os questionários receberão critica interna. ";"A área de abrangência da coleta é o estado do Pará. A relação dos municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no art. 2º, §5º da Resolução 23.400/2013 do TSE."
