"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000502014";"2014-08-06 00:00:00";"#NE";"06271706000174";"ACCESS PROJETOS DESENVOLVIMENTO DE SISTEMAS CONSULTORIA E PESQUISAS LTDA";"#NE";"Governador, Senador";"2014-08-06 00:00:00";"2014-08-10 00:00:00";405;"8233-A - 3ª Região";"ROSANE COELHO DA SILVA SALES";"7000,00";"Pesquisa Quantitativa método SURVEY com realização de entrevistas pessoais, com aplicação de questionário estruturado e padronizado, junto a uma amostra representativa da população. 405 Eleitores residentes e domiciliados no município de VÁRZEA GRANDE - MT.";"Plano amostral proporcional às variáveis de sexo, idade, escolaridade do entrevistado,com base em dados do cadastro eleitoral atualizado do TSE. Por se tratar de amostra proporcional às variáveis demográficas, a pesquisa é autoponderada, ou seja, as proporções do universo pesquisado estão contidas na amostra. São os seguintes perfis considerados para montagem do Plano Amostral:  48,28
% de eleitores Homens e 51,72% de eleitoras. Deste total de eleitores 18,61 % está com idade entre 16 à 24 anos; 25,88 % entre 25 e 34 anos; 43,12% na faixa de 35 à 59 e 12,39% são eleitores acima de 60 anos. Com relação à escolaridade, assim é o quadro: 4,67% é o número de eleitores sem instrução; 53,57% são aqueles que possuem o nível fundamental completo ou a completar; 36,70% estão cursando ou já completaram o nível médio e 5,07% é o número de cursando ou cursados de nível superior. O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada é de 4%.
";"Para realização da pesquisa, será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após o trabalho de coleta de dados, os questionários serão submetidos a uma fiscalização, que consiste no retorno a campo de cerca de 20% dos questionários aplicados individualmente pelos pesquisadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"PESQUISA APLICADA NO MUNICÍPIO DE VÁRZEA GRANDE - MT, CONFORME BAIRROS EM ANEXO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000642014";"2014-08-18 00:00:00";"#NE";"07202498000114";"KGM Assessoria Institucional Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-14 00:00:00";"2014-08-15 00:00:00";400;"Conre3 nº 8509";"WANDER LUIZ BENESCIUTI";"8000,00";"Quantitativa, do tipo Survey ";"Município de Tangará da Serra. Sexo: masculino – 50,5%, feminino – 49,5%. Idade: 16 a 24 – 17,3%, 25 a 34 - 25,0%, 35 a 44 – 21,5%, 45 a 59 – 23,5%, mais de 60 anos – 12,8%. Grau de instrução: analfabeto/lê e escreve – 15,3%, fundamental completo ou incompleto – 41,8%, médio completo ou incompleto – 34,0%, superior completo ou incompleto – 8,8%. Nível econômico (renda familiar) : até 01SM -14,8%, de 01 a 04SM – 49,5%, 04 a 10SM – 23,8%, 10 a 20SM – 9,3%, mais de 20SM – 2,8%. Amostra auto-ponderada. Intervalo de confiança de 95%, com margem de erro de 5%.";"Checagem de 10% dos questionários aplicados. ";"Município de Tangará da Serra, nos bairros: Alto da Boa Vista; Altos do Tarumã; Bela Vista; Centro; Cidade Alta; Dona Júlia; Jardim 13 de Maio; Jardim Acácia; Jardim Acapulco; Jardim Aeroporto; Jardim Alto Alegre; Jardim Alvorada; Jardim América; Jardim Angola; Jardim Atlântico; Jardim Atlântida; Jardim Bom Ares; Jardim Califórnia; Jardim Coelho; Jardim Dias; Jardim do Amor; Jardim do Lago I e II;  Jardim do Sul I e II; Jardim do Ipês; Jardim Eldorado; Jardim Europa; Jardim Itália; Jardim Itapirapuã; Jardim Mirante; Jardim Monte Líbano; Jardim Olímpico; Jardim Paraíso; Jardim Parati; Jardim Paulista; Jardim Planalto; Jardim Rio Preto; Jardim Santa Izabel; Jardim Santa Lucia; Jardim Santiago; Jardim São Diego; Jardim São Domingos; Jardim São Luiz; Jardim São Marcos; Jardim São Paulo; Jardim Shangrila I e II;  Jardim Tangará I e II; Morada do Sol; Nossa Senhora Aparecida; Parque das Mansões; Parque das Nações; Res. Mané Garrincha; Royal Parque Santa Amália; Santa Isabel; Santa Terezinha; São Simão; Vale do Sol; Vila Alta I, II e III;  Vila Araputanga; Vila Esmeralda; Vila Goiânia; Vila Goiás; Vila Horizonte; Vila Nazaré; Vila Portuguesa; Vila Progresso; Vila Santa Helena; Vila São Pedro"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000852014";"2014-09-16 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-17 00:00:00";"2014-09-18 00:00:00";446;"7877-A 1° REG";"FRANCISCA DE FÁTIMA LUCENA";"20000,00";" Método Usado	Survey";"PLANO AMOSTRAL PRETENDIDO  Método Usado	Survey Número de questionários aplicados	446 Zona urbana	100% SEXO Masculino	48,6% Feminino	51,4% ESCOLARIDADE Analfabeto/ Primário Incompleto	8,4% Primário completo/1° grau incompleto	25,1% 1° grau completo/2° grau incompleto	25,3% 2° grau completo/superior incompleto	34,5% Superior completo	6,7% RENDA Ate 01 salário mínimo	14,1% de 1 á 5 salários mínimos	61,9% de 5 á 10 salários mínimos 17,4% de 10 á 20 salários mínimos	5,6% 20 salários mínimos ou +	1,0% IDADE 16-17 anos	3,1% 18-24 anos	18,4% 25-34 anos	29,4% 35-44 anos	22,3% 45-59 anos	20,5% 60 anos ou mais	6,4% 4,0% DE MARGEM DE ERRO 
";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. 
";"PESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE VÁRZEA GRANDE NOS SEGUINTES BAIRROS EM ANEXO AO DETALHAMENTO DE BAIRRO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000022014";"2014-01-31 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-02-01 00:00:00";"2014-02-03 00:00:00";600;"n° 7877 – A 1 REG";"FRANCISCA DE FÁTIMA LUCENA";"10000,00";"Método Usado	Survey";"Método Usado	Survey
Número de questionários aplicados	600
Zona urbana	100%
Masculino	48.8%
Feminino	51.2%
ESCOLARIDADE	
Analfabeto/ Primário Incompleto	19%
Primário completo/1° grau incompleto	27%
1° grau completo/2° grau incompleto	17%
2° grau completo/superior incompleto	25%
Superior completo	12%
RENDA	
Ate 01 salário mínimo	13%
de 1 á 5 salários mínimos	52%
de 5 á 10 salários mínimos	18%
de 10 á 20 salários mínimos	10%
20 salários mínimos ou +	7%
IDADE	
16-17 anos	3%
18-24 anos	21%
25-34 anos	26%
35-44 anos	21%
45-59 anos	19%
60 anos ou mais	10%


A margem de erro é de 4,5% (Quatro e meio pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%.

";"- A coordenação de campo realizará a checagem de 5% dos questionários “in loco”.";"PESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRROS E MUNICÍPIOS ABAIXO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000812014";"2014-09-09 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-10 00:00:00";"2014-09-14 00:00:00";1095;"7877-A 1° REG";"FRANCISCA DE FÁTIMA LUCENA";"30000,00";"Método Usado	Survey ";"Plano Amostral (Pretendido): Método Usado	Survey Número de questionários aplicados	1.095 Zona urbana	100% Zona rural	0% Masculino 50,9% Feminino	49,1% ESCOLARIDADE	Analfabeto/ Primário Incompleto	6,2% Primário completo/1° grau incompleto	22,6% 1° grau completo/2° grau incompleto 30,0% 2° grau completo/superior incompleto	36,4% Superior completo	4,8% RENDA	Ate 01 salário mínimo	3,0% de 1 á 5 salários mínimos 72,1% de 5 á 10 salários mínimos	22,1% de 10 á 20 salários mínimos	2,0% 20 salários mínimos ou + 0,7% IDADE	16-17 anos	2,4% 18-24 anos	19,7% 25-34 anos	24,7% 35-44 anos	24,7% 45-59 anos 19,9% 60 anos ou mais	8,7% A margem de erro é de 3 pontos percentuais para mais ou para menos, o intervalo de confiança é de 95%. ";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. ";"PESQUISA A SER REALIZADA APENAS NO ESTADO DE MATO GROSSO E AS CIDADES PESQUISADAS SEGUEM EM ANEXO AO QUESTIONÁRIO DE CAMPO. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000982014";"2014-09-21 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-14 00:00:00";"2014-09-20 00:00:00";294;"8631";"Alexandre Vasconcelos Lima";"7000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada.";"Dados Amostrais: - Universo: Eleitores do município de Cocalinho (MT), com 16 anos ou mais. - Amostra: Foram ouvidos 294 eleitores. - Nível de confiança = 95,0%. - Margem de erro = 5,0% para mais ou para menos. - Período de Campo: A coleta de dados foi realizada entre os dias 14 e 20 de setembro de 2014, no horário compreendido entre 8h00 e 18h00. A pesquisa foi ponderada pelas variáveis sexo e faixa etária: SEXO: (masculino) 50,1% (feminino) 49,9%; IDADE: 16-24 17,1%; 25-34 24,5%; 35-44 21,3%; 45-59 23,5%; 60 e+ 13,6%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as demais variáveis (grau de instrução e nível econômico) o fator previsto para a ponderação é igual a 1. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho 
";"Bairros de Cocalinho: Alto Cocalinho, Centro, Morada Nova, Novo Horizonte, Terra Firme."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT001152014";"2014-09-24 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-28 00:00:00";"2014-09-29 00:00:00";600;"7877-A 1° REG";"FRANCISCA DE FÁTIMA LUCENA";"20000,00";"Método Usado Survey";"Plano Amostral Pretendido Método Usado Survey Número de questionários aplicados 600 Zona urbana 100% Masculino 48.8% Feminino 51.2% ESCOLARIDADE Analfabeto/ Primário Incompleto 19% Primário completo/1° grau incompleto 27% 1° grau completo/2° grau incompleto 17% 2° grau completo/superior incompleto 25% Superior completo 12% RENDA Ate 01 salário mínimo 13% de 1 á 5 salários mínimos 52% de 5 á 10 salários mínimos 18% de 10 á 20 salários mínimos 10% 20 salários mínimos ou + 7% IDADE 16-17 anos 3% 18-24 anos 21% 25-34 anos 26% 35-44 anos 21% 45-59 anos 19% 60 anos ou mais 10% A margem de erro é de 4,5% (Quatro e meio pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%. ";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”.";"PESQUISA ESTADUAL A SER REALIZADA APENAS NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRRO "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000792014";"2014-09-04 00:00:00";"#NE";"05023065000176";"GAZETA DADOS LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-05 00:00:00";"2014-09-08 00:00:00";1095;"8233-a";"	Rosane Coelho Sales ";"36000,00";" Pesquisa do tipo “Survey”, que é a aplicação de um questionário estruturado a uma amostra representativa dos eleitores do Estado de Mato Grosso, com 1.095 entrevistas 

";" A pesquisa possui uma intervalo de confiança de 95% e a margem de erro estimada dos resultados encontrados poderá variar de 3,0 % para mais ou para menos; Amostra do tipo estratificada em cotas proporcionais às variáveis de sexo, idade, escolaridade e renda familiar, com base em dados secundários extraídos do Censo Demográficos (IBGE), atualizados através do recadastramento eleitoral feito pelo TSE/2014; A área territorial do Estado de Mato Grosso foi dividida em 12 regioes e suas cidades polos Noroeste - Nortão - Nordeste - Leste - Sudeste - Baixada Cuiabana - Sudoeste - Oeste - Centro Oeste - Centro - Noroeste - Centro Norte - onde foram aplicados os questionários levando-se em conta o peso eleitoral de cada uma delas. Por se tratar de amostra proporcional às variáveis demográficas, a pesquisa é auto-pondera, ou seja, as proporções do universo pesquisado estão contidas na amostra. Zona urbana 90% Zona rural 10% Masculino 51% Feminino 49% ESCOLARIDADE Analfabeto/fundamental 6% Primário completo/1° grau incompleto 23% 1° grau completo/2° grau incompleto 30% 2° grau completo/superior incompleto 36% Superior completo 5% RENDA Ate 01 salário mínimo 3% de 1 á 5 salários mínimos 72% de 5 á 10 salários mínimos 22% de 10 á 20 salários mínimos 2% 20 salários mínimos ou + 1% IDADE 16-24 anos 22% 25-34 anos 25% 35-44 anos 25% 45-59 anos 20% 60 anos ou mais 8%. Está sendo aplicado um questionário contendo 35 perguntas, sendo 05 de estratificação e as demais contemplando aspectos substantivos da pesquisa. tendo perguntas serão feitas com apresentação de anexos. 

";" Para a realização da pesquisa será utilizada uma equipe de entrevistadores, supervisores, checadores e coordenador de campo, devidamente treinada para este trabalho. Após os trabalhos, os questionários serão submetidos a uma verificação que consiste no retorno a campo ou por telefone de 20% dos questionários aplicados para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais. 
";"A área de abrangência da coleta é o Estado do Mato Grosso. A relação dos municípios selecionados para aplicação da amostra estão em anexo juntamente com o questionário a ser aplicado 

"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT001012014";"2014-09-21 00:00:00";"#NE";"00081933000150";"VETOR ASSESSORIA E PESQUISA DE MERCADO E DE OPINIAO PUBLICA LTDA-EPP ";"#NE";"Governador, Senador";"2014-09-18 00:00:00";"2014-09-21 00:00:00";1030;"8792 – A";"Janaina Giovanetti de Andrade";"60000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado de Mato Grosso.";"Amostra representativa do eleitorado de Mato Grosso, com municípios sorteados considerando o porte de eleitores e a região de localização da cidade. Nesses municípios, os eleitores são selecionados para entrevista com a utilização de quotas amostrais proporcionais em função das variáveis para: GÊNERO: Masculino (50,1%) Feminino (49,9%); IDADE: 16-24(22,3%) 25-34 (22,8%) 35-44 (22,3%) 45-59 (21,0%) 60 anos ou +(11,6%); ESCOLARIDADE: Até primeiro grau (50,1%) Ensino Médio (38,0%) Ensino Superior ou mais (11,9%); RENDA: Até 2 Salários mínimos (39,1%) Mais de 2 a 5 Salários mínimos (35,1%) Mais de 5 Salários mínimos (25,7%); REGIONALIZAÇÃO: Pólo Cuiabá (30,3%) Pólo Rondonópolis (15,1%) Pólo Sinop/Sorriso (12,6%) Pólo Cáceres (9,8%) Pólo Barra do Garças (6,1%) Pólo Tangará da Serra (12,0%) Pólo Alta Floresta (6,4%) Pólo Juína (7,6%);  tomando como referência informações do IBGE e do TSE. A amostra selecionada é autoponderada. O intervalo de confiança é de 95% e o erro máximo estimado é de 3,0 pontos percentuais para mais ou para menos. ";"Para a realização da pesquisa utiliza-se uma equipe de entrevistadores e supervisores contratados pelo VETOR ASSESSORIA E PESQUISA DE MERCADO E DE OPINIAO PUBLICA devidamente treinados para o trabalho. É feita uma fiscalização de 20% dos questionários aplicados para verificação e confirmação das respostas fornecidas pelos entrevistados. ";"A área de abrangência da coleta são os seguintes municípios: Pólo Cuiabá: Barão de Melgaço, Chapada dos Guimarães, Cuiabá, Nossa Senhora do Livramento, Poconé, Rosário Oeste, Várzea Grande; Pólo Rondonópolis: Campo Verde,    Jaciara, Juscimeira,  Pedra Preta,  Poxoréu, Primavera do Leste, Rondonópolis, São Pedro da Cipa; Pólo Sinop/Sorriso: Cláudia, Lucas do Rio Verde, Nova Mutum, Sinop, Sorriso, Vera; Pólo Cáceres: Araputanga, Cáceres, Curvelândia, Mirassol D'oeste,       Pontes e Lacerda, Porto Esperidião, São José dos Quatro Marcos; Pólo Barra do Garças:   Água Boa, General Carneiro, Barra do Garças, Canarana, Nova Xavantina, Ribeirão Cascalheira; Pólo Tangará da Serra: Alto Paraguai, Barra do Bugres, Campo Novo do Parecis,  Diamantino, Sapezal, Tangará da Serra, Pólo Alta Floresta:  Alta Floresta, Colíder, Guarantã do Norte, Nova Canaã do Norte,  Peixoto de Azevedo; Pólo Juína/Juara: Castanheira, Juara, Juína, Porto dos Gaúchos."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000092014";"2014-03-07 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-03-12 00:00:00";"2014-03-14 00:00:00";600;"N° 7877-A 1° REG ";"FRANCISCA DE FÁTIMA LUCENA";"10000,00";"Método Usado Survey 
";"Método Usado Survey Número de questionários aplicados 600 Zona urbana 100% Masculino 48.8% Feminino 51.2% ESCOLARIDADE Analfabeto/ Primário Incompleto 19% Primário completo/1° grau incompleto 27% 1° grau completo/2° grau incompleto 17% 2° grau completo/superior incompleto 25% Superior completo 12% RENDA Ate 01 salário mínimo 13% de 1 á 5 salários mínimos 52% de 5 á 10 salários mínimos 18% de 10 á 20 salários mínimos 10% 20 salários mínimos ou + 7% IDADE 16-17 anos 3% 18-24 anos 21% 25-34 anos 26% 35-44 anos 21% 45-59 anos 19% 60 anos ou mais 10% A margem de erro é de 4,5% (Quatro e meio pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%. 
";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. 
";"PESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRROS E MUNICÍPIOS ABAIXO. 
"
