"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000352014";"2014-05-31 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-05-28 00:00:00";"2014-05-31 00:00:00";406;"6208-A";"Márcia Cavallari Nunes";"29500,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais e presenciais, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo.";"Representativo do eleitorado da área em estudo, elaborada em dois estágios. No primeiro estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção. No segundo e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 19% (feminino) 17%; 25-34 (masculino) 24% (feminino) 23%; 35-44 (masculino) 21% (feminino) 20%; 45-54 (masculino) 17% (feminino) 18%; 55 e+ (masculino) 20% (feminino) 22%; INSTRUÇÃO: Até Ensino Médio (masculino) 79% (feminino) 74%; Ensino Superior (masculino) 21% (feminino) 26%; NÍVEL ECONÔMICO: Economicamente ativo (masculino) 84% (feminino) 64%; Não Economicamente ativo (masculino) 16% (feminino) 36%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 5 (cinco) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: Censo 2010 | PNAD 2012 | TSE 2012";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistadores aos parâmetros amostrais.";"A área de abrangência da coleta é município de Uberlândia no Estado de Minas Gerais. A relação dos bairros selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no art. 2º, §5º da Resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000592014";"2014-07-30 00:00:00";"#NE";"22642565000105";"CP2 CONSULTORIA, PESQUISA E PLANEJAMENTO LTDA.";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-07-31 00:00:00";"2014-08-06 00:00:00";1827;"9866";"SARAH RIBEIRO DA SILVA";"26000,00";"A metodologia utilizada é o survey quantitativo, com realização de entrevistas pessoais e individuais através de questionário estruturado. A amostra é por cotas de sexo, idade, escolaridade, renda e local (região e bairro) de moradia. ";" O universo da pesquisa é composto por eleitores de Minas Gerais, com idade a partir de 16 anos. Serão realizadas 1.827 entrevistas, o que permite um erro amostral máximo de 2,29% e nível de confiança de 95%. Distribuição da amostra pelo perfil dos entrevistados de acordo com cotas de sexo, idade, escolaridade e renda mensal familiar: Sexo: •	Masculino	52% •	Feminino 48%; Idade: •	16 a 17 anos	5,0% •	18 a 24 anos	21,0% •	25 a 34 anos	14,0% •	35 a 44 anos	21,0% •	45 a 54 anos 18,0% •	Acima 55 anos 21,0%; Escolaridade: •	Até 4ª série do 1º grau/ Ensino Fundamental 18% •	De 5ª a 8ª série do 1º grau/ Ensino Fundamental 39% •	2º Grau/ Ensino Médio Incompleto ou Completo 31% •	Superior e Pós-graduação 12% Renda: •	até 2 salários mínimos 49% •	2 a 5 salários mínimos 26% •	5 a 10 salários mínimos 17% •	Acima de 10 salários mínimos 8% ";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. Vinte por cento dos questionários são separados, aleatoriamente, para serem submetidos à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. Dados relativos aos municípios e bairros abrangidos pela pesquisa. Na ausência de delimitação do bairro, será identificada a área em que foi realizada a pesquisa (conforme §6º. do art. 1º. da Resolução-TSE nº. 23.364/2011, o pedido de registro será complementado pela entrega destes dados ao Tribunal Eleitoral em um prazo de até 24 horas, contado da divulgação do respectivo resultado): Anexo. ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000622014";"2014-08-07 00:00:00";"#NE";"00852501000104";"VOX OPINIÃO PESQUISA E PROJETOS LTDA";"#NE";"Governador, Senador";"2014-08-01 00:00:00";"2014-08-07 00:00:00";2000;"5ª REGIÃO Nº 8641";"MARIA CECÍLIA SACRAMENTO SOUZA";"180000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do estado de Minas Gerais.";"Plano Amostral:

a)	Público pesquisado: eleitores no estado de Minas Gerais.
 
b)	Tipo de amostra: A amostra é estratificada por cota e representativa para o conjunto dos eleitores do estado de Minas Gerais. A amostra foi selecionada em três estágios: 

1º estágio: seleção probabilística de municípios, através do método PPT (Probabilidade Proporcional ao Tamanho), tomando como base o número de eleitores de cada município;

2º estágio: seleção aleatória dos setores censitários ou bairros dentro do município; 

3º estágio: seleção dos respondentes dentro dos setores censitários ou bairros através de uma quota proporcional de Gênero, Idade, Escolaridade e Renda Familiar, de acordo com o perfil da população em estudo.

As entrevistas foram pessoais e domiciliares.


Fonte de dados: IBGE, Censo 2010 e PNAD 2012
			  TSE, Cadastro de Eleitores 2014

c)	Tamanho da amostra: 2.000 entrevistas.

d)	Ponderação: Devido à metodologia amostral adotada as proporções quanto a sexo, idade, escolaridade e renda familiar da amostra são as mesmas do universo pesquisado, com base no Censo Demográfico de 2010 – IBGE e no Cadastro de Eleitores 2014 do TSE. Portanto, os fatores de ponderação a serem aplicados nas variáveis sexo, idade, escolaridade e renda familiar assumem valor igual a 1(um).

e)	Área física de realização da pesquisa: A ser informada e fornecida conforme artigo 2º, inciso X 5º § da Resolução 23.400 do Tribunal Superior Eleitoral – TSE datada de 27 de dezembro de 2013. 

f)	Intervalo de Confiança/Margem de Erro: O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada é de 2,2 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.

g)	Checagem: Logo após a realização da coleta de dados, é feito o trabalho de checagem das entrevistas junto aos respondentes. O objetivo é, sobretudo, garantir que a entrevista foi realmente realizada e verificar como o respondente se sentiu em relação à pesquisa. Há perguntas do questionário que são reproduzidas para certificarmos de sua correta aplicação e há outras questões que se referem exclusivamente à performance do entrevistador. São aproximadamente 20% dos respondentes de cada entrevistador que irão receber o contato dos checadores.
";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"Será enviado após divulgação."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000862014";"2014-09-08 00:00:00";"#NE";"09283689000183";"PROMÍDIA PESQUISAS DE OPINIÃO PÚBLICA E MARKETING";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-04 00:00:00";"2014-09-08 00:00:00";702;"7655 3ª REGIÃO";"AGUSTO DA SILVA ROCHA";"8500,00";"Será adotada a metodologia do tipo “survey”, com entrevistas domiciliares do tipo face-a-face. As entrevistas serão realizadas por meio de cotas proporcionais de acordo com o número de eleitores em cada setor censitário, do sexo, e da idade, de acordo com dados do Censo Demográfico de 2010. Os questionários previamente elaborados de acordo com o objetivo do estudo, realizado por pesquisadores treinados para abordagem desta natureza. Público pesquisado: eleitores residentes e domiciliados no município de Passos/MG.";"consta de quotas proporcionais as existentes no universo de acordo com as variáveis, Região, Sexo, Faixa Etária. Escolaridade e Renda Familiar não são controladas nas quotas. Variável quanto a REGIÃO: proporcional ao setor censitário do IBGE. Variável quanto ao sexo: Masculino 48,7%, Feminino 51,3%. Idade 16 a 17 anos 4,5%, 18 a 24 anos 15,9%, 25 a 29 anos 11,1%, 30 a 39 anos 20,1%, 40 a 49 anos 18,7%, 50 anos ou mais 29,7%. Para um intervalo de confiança de 95% e um tamanho de amostra 702 entrevistas, a margem de erro máxima estimada foi 3,66 pontos percentuais, para mais ou para menos.";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. 20% dos questionários são separados, aleatoriamente, para ser submetida à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. ";"1	Centro
	São Francisco
2	Canjeranus
	Penha
	Santa Casa
	São Benedito
3	Aeroporto
	Belo Horizonte
	Muarama
	Universitário
4	Bela Vista
	Coimbras
	Polivalente
	Santa Luzia
	Vila Rica
	Vila São José
5	Cohab
6	Nossa Senhora Aparecida
	Nossa Senhora das Graças
	PASSOS (demais setores) – Área Rural
7	Aclimação
	Califórnia
	Jardim Colégio de Passos
	João Paulo II
	Vila Rica
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001022014";"2014-09-13 00:00:00";"#NE";"03866435000101";"IPO - INSTITUTO DE PESQUISA DE OPINIÃO E  ASSESSORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-17 00:00:00";"2014-09-17 00:00:00";400;"9.077";"EDMILSON ANTONIO PEREIRA JUNIOR";"2500,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra de eleitores do universo pesquisado.";"A amostra de eleitores de Muzambinho é distribuída de forma a contemplar todas as regiões geográficas do município, a partir de quotas proporcionais ao universo, disponibilizadas pelo site do TSE (Estatísticas Eleitorais 2014), considerando as variáveis: sexo, faixa etária e grau de instrução. Adota-se, assim, a seguinte distribuição: Masculino (50%), Feminino (50%); 16-24 anos (14%), 25-34 anos (20%), 35-44 anos (19%), 45-59 anos (26%), 60 anos ou mais (21%); Analfabeto / Lê e escreve (15%), Ensino fundamental (44%), Ensino médio (35%), Ensino superior (6%) Considerando a amostra de 400 eleitores do município de Muzambinho/MG, ao nível de 95% de confiança, a margem de erro estimada é de 4,8 pontos percentuais, para mais ou para menos.";"Trabalho de campo realizado por uma equipe de entrevistadores devidamente treinados e capacitados para a aplicação dos questionários, sempre coordenados por uma pessoa da EMPO. Após a realização das entrevistas é feita a verificação dos questionários das respostas e da adequação dos entrevistados aos parâmetros amostrais, via telefone ou presencial, de 20% dos entrevistados.";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001612014";"2014-09-25 00:00:00";"#NE";"09283689000183";"PROMÍDIA PESQUISAS DE OPINIÃO PÚBLICA E MARKETING";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-19 00:00:00";"2014-09-25 00:00:00";180;"7655 - A";"AUGUSTO DA SILVA ROCHA";"5500,00";"Será adotada a metodologia do tipo “survey”, com entrevistas domiciliares do tipo face-a-face. As entrevistas serão realizadas por meio de cotas proporcionais de acordo com o número de eleitores em cada setor censitário, do sexo, e da idade, de acordo com dados do Censo Demográfico de 2010. Os questionários previamente elaborados de acordo com o objetivo do estudo, realizado por pesquisadores treinados para abordagem desta natureza. Público pesquisado: eleitores residentes e domiciliados no município de São Pedro da União/MG.";"
O plano amostral consta de quotas proporcionais as existentes no universo de acordo com as variáveis, Região, Sexo, Faixa Etária. Escolaridade e Renda Familiar não são controladas nas quotas. Variável quanto a REGIÃO: proporcional ao setor censitário do IBGE. Variável quanto ao sexo: Masculino 52,8%, Feminino 47,2%. Idade 16 a 17 anos 4,7%, 18 a 24 anos 13,5%, 25 a 29 anos 9,0%, 30 a 39 anos 17,0%, 40 a 49 anos 17,8%, 50 anos ou mais 38,0%. Para um intervalo de confiança de 95% e um tamanho de amostra 180 entrevistas, a margem de erro máxima estimada foi 7,3 pontos percentuais, para mais ou para menos.
";"
Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. 20% dos questionários são separados, aleatoriamente, para ser submetida à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. 
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001972014";"2014-09-29 00:00:00";"#NE";"00654576000172";",INSTITUTO   VERITÁ   LTDA  epp";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-30 00:00:00";"2014-10-03 00:00:00";1040;"7439 / 6ª Região";"Leonard Mendonça de Assis";"30000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do município de Uberlândia ";"	a) Público pesquisado: Eleitores residentes em UBERLÂNDIA e inscritos para votar no estado de MINAS GERAIS b) Área física: Perímetro urbano do município de Uberlândia/MG c) tipo de amostra: A amostragem será realizada da seguinte forma: 1. Estratificação do município por agrupamento de bairros obedecendo critério geográfico 2. Tamanho de cada estrato foi definido proporcional ao número de eleitores inscritos em cada um destes 3. Divisão em estratos será proporcional ao número de eleitores contidos em cada um destes 4. Seleção dos entrevistados utilizando entrevistas domiciliares obedecendo um quadro de idade e sexo gerado de maneira aleatória por um software estatístico, usando as proporções de idade e sexo descritas neste plano 5. Está prevista adoção de entrevistas em locais de trabalho ou em pontos de fluxo. Estes serão utilizados onde os locais sorteados não permitam adoção de entrevistas domiciliares d)Ponderação: Esta pesquisa é autoponderada (peso = 1), obedecendo as proporções descritas a seguir: SEXO: FEMININO 52,41% / MASCULINO 47,59% Idade FEMININO 16 A 24 ANOS 15,45% FEMININO 25 A 34 ANOS 23,81% FEMININO 35 A 44 ANOS 20,35% FEMININO 45 A 59 ANOS 25,17% FEMININO 60 ANOS OU MAIS 15,21% MASCULINO 16 A 24 ANOS 16,51% MASCULINO 25 A 34 ANOS 24,85% MASCULINO 35 A 44 ANOS 20,85% MASCULINO 45 A 59 ANOS 24,05% MASCULINO 60 ANOS OU MAIS 13,74% Também está prevista ponderação por nivel econômico e instrução, obedecendo as proporções descritas a seguir: Nível Econômico FEMININO Não PEA 47,21% FEMININO PEA 52,79% MASCULINO Não PEA 28,06% MASCULINO PEA 71,94% Nível de Instrução FEMININO Analfabeto até Ensino Médio incompleto 63,58% FEMININO Ensino médio completo, superior ou mais 36,42% MASCULINO Analfabeto até Ensino Médio incompleto 70,15% MASCULINO Ensino médio completo, superior ou mais 29,85% e) Intervalo de Confiança/Margem de Erro: Para este planejamento amostral, considerando-se um intervalo de confiança de 95%, é esperado um erro máximo de 3 pontos percentuais na estimação da proporção das intenções de voto dos candidatos. ";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001652014";"2014-09-25 00:00:00";"#NE";"08253732000103";"REDE PESQUISA DE OPINIÃO E PLANEJAMENTO S/S LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-27 00:00:00";"2014-09-29 00:00:00";400;"7695 5ª REGIÃO";"EDIMEIRE APARECIDA NOGUEIRA COLETI ";"6000,00";"Método quantitativo, ""survey"", com entrevistas individuais, ""face à face"", domiciliares com aplicação de questionário estruturados. A amostra é composta por cotas de sexo, e faixa etária da população eleitora no município de Pouso Alegre/MG";"O plano amostral e ponderação quanto a sexo, idade,considera o universo de eleitores aptos a votarem no município de Pouso Alegre/MG, segundo dados fornecidos pelo TSE (Tribunal Superior Eleitoral, julho de 2014). O tamanho da amostra é de 400 indivíduos. A margem de erro para a amostra é de 4,9% para mais ou para menos. O intervalo de confiança é de 95%. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade. Masculino 48%; Feminino 52%. Faixa etária 16 a 24 anos 16%; 25 a 44 anos 42%; 45 a 59 anos 25%; acima de 60 anos 16%. ";"Os entrevistadores são devidamente selecionados e treinados em técnicas de abordagem e moderação de entrevistas e especificamente recebem treinamento teórico e prático sobre o questionário a ser aplicado. Ocorre supervisão ""in loco"", durante toda a fase de aplicação dos questionários e os mesmos são checados unitariamente antes de serem digitados. Durante todo o processo de campo e digitação dos questionários é verificada a compatibilidade da amostra recolhida com o Plano Amostral original. 10% dos questionários são sorteados para conferência por via telefônica junto aos entrevistados. ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG002022014";"2014-09-30 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Governador, Senador";"2014-10-05 00:00:00";"2014-10-05 00:00:00";6000;"6208-A";"Márcia Cavallari Nunes";"133933,80";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionário estruturado junto a uma amostra representativa dos votantes em estudo.";"Representativa do eleitorado da área em estudo, elaborada em três estágios. No primeiro estágio fez-se um sorteio probabilístico dos municípios pesquisados, pelo método PPT (Probabilidade Proporcional ao Tamanho), com base na população de votantes (TSE 2014, excluindo abstenção 1º turno 2006 e 2010) de cada município.
Em um segundo estágio, dentro dos municípios sorteados foram selecionados, também pelo método PPT, os locais de votação com base no número de votantes de cada local de votação. No terceiro estágio, dentro dos locais de votação sorteados, os respondentes foram selecionados através de quotas amostrais, proporcionais em função de variáveis significativas, a saber: Sexo, Idade, de acordo com o perfil dos votantes. Devido à metodologia amostral adotada, a pesquisa é auto-ponderada, ou seja, as proporções do universo pesquisado estão previstas na amostra, não sendo necessário qualquer tipo de ponderação quanto à sexo, idade, grau de instrução e nível econômico.
O intervalo de confiança estimado é de 99% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 2 (dois) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.
";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistadores aos parâmetros amostrais.";"A área de abrangência da coleta é o Estado de Minas Gerais. A relação dos municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no art. 2º, §5º da Resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000172014";"2014-05-19 00:00:00";"#NE";"00654576000172";",INSTITUTO   VERITÁ   LTDA  epp";"#NE";"Governador, Deputado Federal, Deputado Estadual";"2014-05-15 00:00:00";"2014-05-18 00:00:00";402;"7439 /6ª Região";"Leonard Mendonça de Assis";"17000,00";"	Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do município de PATOS DE MINAS. ";"a) Público pesquisado: Eleitores residentes no município de PATOS DE MINAS
b) tipo de amostra: A amostragem será realizada da seguinte forma: 1. Estratificação do município por agrupamento de Setores Censitários obedecendo critério geográfico (Agrupamento de bairros conforme divisão do IBGE para o CENSO 2010)
2. Tamanho de cada estrato foi definido proporcional ao número de domicílios pertencente a cada um destes (Dados obtidos pelos microdados do CENSO Demográfico de 2010, IBGE)
3. Seleção das Residências segundo critério de amostragem sistemática
4. Realização de entrevistas domiciliares com sorteio dentre os moradores presentes na residência selecionada, obedecendo um quadro de Idade/Sexo gerado de maneira aleatória por um software estatístico, levando em consideração as proporções de idade e sexo constantes no sitio do TSE para o município.

Idade e Sexo

Faixa Etária	Sexo		
	 FEMININO 	 MASCULINO 
 16 A 24 ANOS 	7,77%	7,45%
 25 A 34 ANOS 	10,74%	10,39%
 35 A 44 ANOS 	10,4%	9,37%
 45 A 59 ANOS 	13,55%	12,46%
 60 ANOS OU MAIS 	9,71%	8,15%

Nível Econômico

Masculino / PEA 82,68%
Masculino / Não PEA 17,32%
Feminino / PEA 59,69%
Feminino / Não PEA 40,31%

Nível de Instrução
Masculino / Até 5 anos instrução 41,75%
Masculino / de 6 a 9 anos de instrução 24,86%
Masculino / de 10 a 12 anos de instrução 24,31%
Masculino / mais de 12 anos de instrução 9,08%
Feminino / Até 5 anos instrução 37,96%%
Feminino / de 6 a 9 anos de instrução 21,91%
Feminino / de 10 a 12 anos de instrução 27,05%
Feminino / mais de 12 anos de instrução 13,07%

d) Intervalo de Confiança/Margem de Erro: Para este planejamento amostral, considerando-se um intervalo de confiança de 95%, é esperado um erro máximo de 4,88 pontos percentuais na estimação da proporção das intenções de voto dos candidatos. ";"	Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais. ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000512014";"2014-07-02 00:00:00";"#NE";"09283689000183";"PROMÍDIA PESQUISAS DE OPINIÃO PÚBLICA E MARKETING";"#NE";"Deputado Federal, Deputado Estadual";"2014-07-02 00:00:00";"2014-07-04 00:00:00";380;"7655 -A";"AGUSTO DA SILVA ROCHA";"6500,00";"Será adotada a metodologia do tipo “survey”, com entrevistas domiciliares do tipo face-a-face. As entrevistas serão realizadas por meio de cotas proporcionais de acordo com o número de eleitores em cada setor censitário, do sexo, e da idade, de acordo com dados do Censo Demográfico de 2010. Os questionários previamente elaborados de acordo com o objetivo do estudo, realizado por pesquisadores treinados para abordagem desta natureza. Público pesquisado: eleitores residentes e domiciliados no município de Conceição da Aparecida/MG.";"O plano amostral consta de quotas proporcionais as existentes no universo de acordo com as variáveis, Região, Sexo, Faixa Etária. Escolaridade e Renda Familiar não são controladas nas quotas. Variável quanto a REGIÃO: proporcional ao setor censitário do IBGE. Variável quanto ao sexo: Masculino 51,0%, Feminino 49,0%. Idade 16 a 17 anos 4,5%, 18 a 24 anos 15,1%, 25 a 29 anos 10,3%, 30 a 39 anos 19,8%, 40 a 49 anos 17,9%, 50 anos ou mais 32,4%. Para um intervalo de confiança de 95% e um tamanho de amostra 380 entrevistas, a margem de erro máxima estimada foi 5,0 pontos percentuais, para mais ou para menos.";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. 20% dos questionários são separados, aleatoriamente, para ser submetida à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. 
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000992014";"2014-09-13 00:00:00";"#NE";"03866435000101";"IPO - INSTITUTO DE PESQUISA DE OPINIÃO E  ASSESSORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-15 00:00:00";"2014-09-15 00:00:00";400;"9.077";"EDMILSON ANTONIO PEREIRA JUNIOR";"2500,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra de eleitores do universo pesquisado.";"A amostra de eleitores de São Sebastião do Paraiso é distribuída de forma a contemplar todas as regiões geográficas do município, a partir de quotas proporcionais ao universo, disponibilizadas pelo site do TSE (Estatísticas Eleitorais 2014), considerando as variáveis: sexo, faixa etária e grau de instrução. Adota-se, assim, a seguinte distribuição: Masculino (48%), Feminino (52%); 16-24 anos (14%), 25-34 anos (22%), 35-44 anos (19%), 45-59 anos (25%), 60 anos ou mais (20%); Analfabeto / Lê e escreve (16%), Ensino fundamental (44%), Ensino médio (34%), Ensino superior (6%). Considerando a amostra de 400 eleitores do município de São Sebastião do Paraíso/MG, ao nível de 95% de confiança, a margem de erro estimada é de 4,8 pontos percentuais, para mais ou para menos.";"Trabalho de campo realizado por uma equipe de entrevistadores devidamente treinados e capacitados para a aplicação dos questionários, sempre coordenados por uma pessoa da EMPO. Após a realização das entrevistas é feita a verificação dos questionários das respostas e da adequação dos entrevistados aos parâmetros amostrais, via telefone ou presencial, de 20% dos entrevistados.";"#NULO#"
